signal_date,era,universe,factor,raw20,within20,confirmed,future_raw5,same_date_ew8,future_alpha_vs_ew8
2018-03-12,2016-19,K200,MOM12_1,0.06797613788423208,0.04697495480176219,True,0.0007993201326189,-0.0009886622501935499,0.0017879823828124497
2018-03-12,2016-19,K200,OP12_REV,0.017418407095823193,0.011715423262009705,True,0.0015086401723358,-0.0009886622501935499,0.00249730242252935
2018-03-12,2016-19,KOSDAQ,MOM12_1,0.09034057710564058,0.05777504634223179,True,0.0274319167546663,0.012053214434974114,0.015378702319692185
2018-03-12,2016-19,KOSDAQ,OPFY1_REV,0.0752304414074712,0.04156013686269901,True,0.007763722950882,0.012053214434974114,-0.004289491484092114
2018-03-12,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.08807750688560903,0.062198831589161785,True,0.0291898187593546,0.0075620302376309375,0.021627788521723663
2018-03-12,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.06564413832894898,0.0462191885797158,True,0.0076646486851713,0.0075620302376309375,0.00010261844754036291
2018-03-12,2016-19,KOSPI_ALL,MOM12_1,0.0665640006674758,0.0462622500719702,True,0.0095335801091502,0.0035009547133175254,0.0060326253958326755
2018-03-12,2016-19,KOSPI_ALL,OP12_REV,0.038503268363574705,0.02693722870680139,True,0.010738766421943,0.0035009547133175254,0.0072378117086254745
2018-03-12,2016-19,KOSPI_EX_K200,MOM12_1,0.05752186993025682,0.050621578604424,True,0.0187964454820224,0.0038797324036528736,0.014916713078369526
2018-03-12,2016-19,KOSPI_EX_K200,OPFY1_REV,0.05439444438159521,0.0376610581630626,True,0.0020860363502345,0.0038797324036528736,-0.0017936960534183735
2018-03-12,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.09204321667606088,0.05261684030518011,True,0.0181717999337574,0.006129985450690338,0.012041814483067063
2018-03-12,2016-19,KOSPI_KOSDAQ_ALL,OP12_REV,0.054023941793281294,0.035603557945037306,True,0.0089995659222542,0.006129985450690338,0.002869580471563862
2018-03-19,2016-19,K200,MOM12_1,0.026914699667390685,0.030856019161421493,True,0.0109125681876731,0.0005560665101246127,0.010356501677548487
2018-03-19,2016-19,K200,OP12_REV,-0.009516409800134105,-0.014212248477863997,False,0.0092795930038615,0.0005560665101246127,0.008723526493736887
2018-03-19,2016-19,KOSDAQ,MOM12_1,0.07046046777476328,0.06079695238860859,True,-0.004338436116329,0.015731548278278325,-0.020069984394607325
2018-03-19,2016-19,KOSDAQ,OPFY1_REV,0.01660517129261451,0.014986832557485407,True,0.0312751647849204,0.015731548278278325,0.015543616506642075
2018-03-19,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.08094407701742123,0.06973645397694958,True,-0.0062138483027936,0.013453236762458125,-0.019667085065251725
2018-03-19,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.030679546647440097,0.036240929527178695,True,0.0458145148857818,0.013453236762458125,0.03236127812332368
2018-03-19,2016-19,KOSPI_ALL,MOM12_1,0.042829071637899,0.032493399475812,True,0.0198528695898404,0.0024359054786209627,0.017416964111219436
2018-03-19,2016-19,KOSPI_ALL,OP12_REV,0.024817673660759904,0.019476346214925996,True,0.0052105271565337,0.0024359054786209627,0.002774621677912737
2018-03-19,2016-19,KOSPI_EX_K200,FOREIGN_FLOW,0.04876913506850609,0.0451411118754396,True,-0.0181933811221447,0.002767459555116388,-0.020960840677261085
2018-03-19,2016-19,KOSPI_EX_K200,MOM12_1,0.04760658570230711,0.0328284549261313,True,-0.0047256514836007,0.002767459555116388,-0.007493111038717089
2018-03-19,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.06912744076360938,0.04862048517649911,True,-0.0044662908335122,0.0060222584349121245,-0.010488549268424324
2018-03-19,2016-19,KOSPI_KOSDAQ_ALL,OP12_REV,0.021406254193610294,0.019586920798229403,True,0.0223441205040315,0.0060222584349121245,0.016321862069119376
2018-03-26,2016-19,K200,MOM12_1,0.03445136345923528,0.02575722594792569,True,-0.00510846252472,-0.016932770494717825,0.011824307969997824
2018-03-26,2016-19,K200,OP12_REV,0.0005214700899826962,-0.004688460961110797,False,-0.01366969463662,-0.016932770494717825,0.003263075858097826
2018-03-26,2016-19,KOSDAQ,MOM12_1,0.05839216342499498,0.050536135162523484,True,0.0209730272650365,0.006726590810168751,0.01424643645486775
2018-03-26,2016-19,KOSDAQ,MOM1M,0.0499744571547063,0.028872404405457294,True,0.0196776828346831,0.006726590810168751,0.012951092024514348
2018-03-26,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.06563195466053243,0.06752687248847028,True,0.0068011057021858,0.001462211936509737,0.005338893765676063
2018-03-26,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.0647312488358235,0.051609078369629593,True,0.0144839879626063,0.001462211936509737,0.013021776026096563
2018-03-26,2016-19,KOSPI_ALL,MOM12_1,0.056789219774691,0.0441401406148834,True,0.0113737024294377,-0.010656409364420638,0.022030111793858338
2018-03-26,2016-19,KOSPI_ALL,OP12_REV,0.029298406902351803,0.024033979995714796,True,-0.0020688503645966,-0.010656409364420638,0.008587558999824038
2018-03-26,2016-19,KOSPI_EX_K200,OP12_REV,0.0545602636240474,0.052984522636142485,True,0.027994306782002,-0.0024444852329959374,0.03043879201499794
2018-03-26,2016-19,KOSPI_EX_K200,FOREIGN_FLOW,0.04515157307016549,0.0381551953621652,True,-0.0148347838663441,-0.0024444852329959374,-0.012390298633348163
2018-03-26,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.05787823682330149,0.044422812007096205,True,0.0077511301598458,-0.0025247379229499005,0.010275868082795701
2018-03-26,2016-19,KOSPI_KOSDAQ_ALL,OP12_REV,0.038461673305977495,0.027576412330066004,True,0.0072131405442606,-0.0025247379229499005,0.009737878467210501
2018-04-02,2016-19,K200,MOM12_1,0.019240051641282983,0.02019283617351129,True,0.0053486551950601,0.004354695600767075,0.0009939595942930245
2018-04-02,2016-19,K200,OP12_REV,-0.013495228689228403,0.003969881999863004,True,0.0151388173766797,0.004354695600767075,0.010784121775912625
2018-04-02,2016-19,KOSDAQ,MOM1M,0.08193508305237471,0.035633776386096994,True,0.0676854207731857,0.009846371053925738,0.05783904971925997
2018-04-02,2016-19,KOSDAQ,MOM12_1,0.07462266466501997,0.06987019333808868,True,0.066257935956218,0.009846371053925738,0.05641156490229226
2018-04-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.08007777807190329,0.04379022168876629,True,0.0403321418183969,0.012103135254559175,0.028229006563837727
2018-04-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.07535920012900903,0.08150557924151727,True,0.0363863950391455,0.012103135254559175,0.024283259784586328
2018-04-02,2016-19,KOSPI_ALL,MOM12_1,0.07039219189339671,0.053861456829391904,True,0.0072112789562056,0.007426443553636588,-0.0002151645974309887
2018-04-02,2016-19,KOSPI_ALL,OP12_REV,0.012426872227744502,0.023133789543409798,True,0.0215271347876369,0.007426443553636588,0.01410069123400031
2018-04-02,2016-19,KOSPI_EX_K200,MOM12_1,0.08012538183045971,0.052296349709073195,True,-0.0107111273388583,0.0082297330639058,-0.0189408604027641
2018-04-02,2016-19,KOSPI_EX_K200,OP12_REV,0.0521886979172428,0.07033283014275528,True,0.0300168389076641,0.0082297330639058,0.0217871058437583
2018-04-02,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.060616046178132196,0.05353914311925091,True,0.0295725488358551,0.008268041576323538,0.021304507259531563
2018-04-02,2016-19,KOSPI_KOSDAQ_ALL,MOM1M,0.039666534992386815,0.020597452495487396,True,0.0274422029264698,0.008268041576323538,0.01917416135014626
2018-04-09,2016-19,K200,FOREIGN_FLOW,0.025855464680029094,0.014991802720992388,True,0.0088848013388009,0.001388826274918938,0.007495975063881962
2018-04-09,2016-19,K200,OP12_REV,0.012257355916256997,0.031972152716106005,True,0.0102707787128802,0.001388826274918938,0.008881952437961263
2018-04-09,2016-19,KOSDAQ,MOM1M,0.16946387999334742,0.0808047113633851,True,-0.0266741531212953,-0.0023571956952159498,-0.02431695742607935
2018-04-09,2016-19,KOSDAQ,MOM12_1,0.11032444385959178,0.08184871601563318,True,0.0064747829972209,-0.0023571956952159498,0.00883197869243685
2018-04-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.1378795294610125,0.07778315582008288,True,-0.0165376531799871,-0.0019718151638645253,-0.014565838016122577
2018-04-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.072214647598214,0.05682725797145659,True,0.0097438269377617,-0.0019718151638645253,0.011715642101626227
2018-04-09,2016-19,KOSPI_ALL,MOM12_1,0.047971431084633906,0.032755347729225406,True,0.0307826169002275,0.0059905926262603494,0.02479202427396715
2018-04-09,2016-19,KOSPI_ALL,FOREIGN_FLOW,0.04596103930221081,0.051097620909038605,True,0.0120971693295012,0.0059905926262603494,0.006106576703240851
2018-04-09,2016-19,KOSPI_EX_K200,MOM1M,0.10204933014570113,0.052568899395325205,True,0.0110124728370476,0.002087856009693438,0.008924616827354162
2018-04-09,2016-19,KOSPI_EX_K200,OP12_REV,0.0726776167566244,0.08030714295435988,True,0.0168373753565821,0.002087856009693438,0.014749519346888661
2018-04-09,2016-19,KOSPI_KOSDAQ_ALL,MOM1M,0.08158634286756941,0.0462285071502649,True,-0.0117016936713905,0.0001690967920112878,-0.011870790463401788
2018-04-09,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.051029188095946094,0.040167503060844205,True,0.0270891986776439,0.0001690967920112878,0.026920101885632614
2018-04-16,2016-19,K200,MOM12_1,0.026764974945265585,0.020561310787457793,True,-0.0452687114726268,0.018251824316295774,-0.06352053578892258
2018-04-16,2016-19,K200,FOREIGN_FLOW,0.025621345837387795,0.019485087391275087,True,-0.0265935270418162,0.018251824316295774,-0.044845351358111976
2018-04-16,2016-19,KOSDAQ,MOM12_1,0.08936731010214637,0.050041219415402675,True,-0.0697685098358384,0.00832586430405664,-0.07809437413989505
2018-04-16,2016-19,KOSDAQ,OP12_REV,0.08426470063622761,0.04655848895100989,True,0.0316248025929414,0.00832586430405664,0.023298938288884758
2018-04-16,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.07429382585080439,0.05706294728449929,True,0.0207812231407974,0.009904917700235202,0.010876305440562197
2018-04-16,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.07361639464160552,0.02647723599465699,True,-0.0435822472616439,0.009904917700235202,-0.0534871649618791
2018-04-16,2016-19,KOSPI_ALL,MOM12_1,0.0692204678757112,0.041226702353649704,True,-0.0425983429659058,0.011182479865355824,-0.05378082283126162
2018-04-16,2016-19,KOSPI_ALL,MOM1M,0.03642278005412701,0.013854441749876885,True,-0.0295635916771479,0.011182479865355824,-0.040746071542503724
2018-04-16,2016-19,KOSPI_EX_K200,OP12_REV,0.0875345925320356,0.07857641710208087,True,0.0115562212214139,0.006769003009235212,0.004787218212178687
2018-04-16,2016-19,KOSPI_EX_K200,MOM1M,0.07841476410996744,-0.0014627025644758998,False,-0.0399368770828146,0.006769003009235212,-0.04670588009204981
2018-04-16,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.059946586839832595,0.0410358855270208,True,-0.0591042198821215,0.009160195909851098,-0.0682644157919726
2018-04-16,2016-19,KOSPI_KOSDAQ_ALL,OP12_REV,0.0500274229804253,0.04481900728985261,True,-0.0008395837679345,0.009160195909851098,-0.009999779677785599
2018-04-23,2016-19,K200,OPFY1_REV,0.05290330986654258,0.04804612300474489,True,0.0064038960404865,0.005997390888795888,0.00040650515169061204
2018-04-23,2016-19,K200,PBR12MF,0.04775010818079549,0.0381468261951469,True,0.0116605304459451,0.005997390888795888,0.005663139557149213
2018-04-23,2016-19,KOSDAQ,PBR12MF,0.0792989474919702,0.027375868646510204,True,0.0014756557607629,0.011062775818382413,-0.009587120057619513
2018-04-23,2016-19,KOSDAQ,OP12_REV,0.0659556774502623,0.0497182966136064,True,0.0282785439137427,0.011062775818382413,0.01721576809536029
2018-04-23,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.07106707790820721,0.054075627042043606,True,0.0102272725910562,0.0173557238312852,-0.007128451240229001
2018-04-23,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.04926053410581999,0.0320879794368823,True,0.0348091492005388,0.0173557238312852,0.017453425369253598
2018-04-23,2016-19,KOSPI_ALL,PER12MF,0.05292046357814803,0.058471686739125395,True,0.0010234958859848,0.007123642843214724,-0.0061001469572299245
2018-04-23,2016-19,KOSPI_ALL,PBR12MF,0.03698460288951552,0.039151270990143094,True,0.0214027860777673,0.007123642843214724,0.014279143234552576
2018-04-23,2016-19,KOSPI_EX_K200,OP12_REV,0.0864047422676621,0.05083332980832377,True,0.033445873616323,0.018780979982482536,0.014664893633840465
2018-04-23,2016-19,KOSPI_EX_K200,PER12MF,0.0411251293726186,0.049376521814379494,True,0.0238379667621406,0.018780979982482536,0.005056986779658063
2018-04-23,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.054103899830477885,0.04042947826425151,True,0.0235509922870234,0.007236679415444979,0.01631431287157842
2018-04-23,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.05285253303226169,0.0487688341067152,True,2.357968303813617e-05,0.007236679415444979,-0.007213099732406842
2018-04-30,2016-19,K200,PBR12MF,0.08864548458165819,0.053587955746321504,True,0.0123109773162535,-0.004920263960424675,0.017231241276678175
2018-04-30,2016-19,K200,OPFY1_REV,0.06793141276608038,0.03596516495100979,True,-0.0131076072192137,-0.004920263960424675,-0.008187343258789025
2018-04-30,2016-19,KOSDAQ,OP12_REV,0.0715977995352048,0.07459334932695559,True,0.0357843287000468,0.013430740878921325,0.022353587821125478
2018-04-30,2016-19,KOSDAQ,PBR12MF,0.06668810199315502,-0.003717770888375096,False,0.0522237553944438,0.013430740878921325,0.03879301451552247
2018-04-30,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.09115698461352252,0.05220788890799441,True,0.0150992227642175,0.006835756487756736,0.008263466276460765
2018-04-30,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.0772507083023661,0.018955515373576082,True,0.0288845442969847,0.006835756487756736,0.022048787809227963
2018-04-30,2016-19,KOSPI_ALL,PBR12MF,0.09116894156756002,0.05958824289385369,True,0.0108920000736841,-0.002878167902437976,0.013770167976122075
2018-04-30,2016-19,KOSPI_ALL,PER12MF,0.08681540888498733,0.0637692277320957,True,-0.0027358626066459,-0.002878167902437976,0.00014230529579207585
2018-04-30,2016-19,KOSPI_EX_K200,OP12_REV,0.0918563091019831,0.039523046549431284,True,0.0038332379554108,0.0012890094824873125,0.0025442284729234876
2018-04-30,2016-19,KOSPI_EX_K200,PER12MF,0.0715524165565798,0.052629025425524195,True,-0.0011418501002112,0.0012890094824873125,-0.0024308595826985123
2018-04-30,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.07856041396348909,0.03330335471706831,True,0.0149524186663488,-0.00012209612984538827,0.015074514796194188
2018-04-30,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.07737153602772803,0.047155041271912196,True,0.0048620943192063,-0.00012209612984538827,0.0049841904490516885
2018-05-09,2016-19,K200,PBR12MF,0.1066121839552143,0.0516243572326617,True,0.0114238166036835,0.012684723677527949,-0.0012609070738444483
2018-05-09,2016-19,K200,PER12MF,0.065864680787625,0.007610982101921302,True,0.0028943520358595,0.012684723677527949,-0.009790371641668448
2018-05-09,2016-19,KOSDAQ,PBR12MF,0.1604937270297875,0.0275780325477072,True,0.0210964736404098,0.0054949536401200875,0.015601520000289712
2018-05-09,2016-19,KOSDAQ,OP12_REV,0.1078698584885651,0.09650174768118229,True,0.0056959670596937,0.0054949536401200875,0.00020101341957361272
2018-05-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.11898482733161321,0.032244627717114886,True,0.0376693115359098,0.013261157619108874,0.024408153916800925
2018-05-09,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.10513089724779012,0.040922975470378306,True,0.0265485570900903,0.013261157619108874,0.013287399470981426
2018-05-09,2016-19,KOSPI_ALL,PBR12MF,0.10206880868141151,0.0546618040656471,True,0.0158863858570446,0.011163906995907674,0.004722478861136928
2018-05-09,2016-19,KOSPI_ALL,PER12MF,0.08117142297781604,0.032133749477488496,True,0.0071864529180799,0.011163906995907674,-0.003977454077827774
2018-05-09,2016-19,KOSPI_EX_K200,PBR12MF,0.0774153346313742,0.0642157675434395,True,0.0237333456377435,0.014774670756706463,0.008958674881037037
2018-05-09,2016-19,KOSPI_EX_K200,PER12MF,0.0734252444387783,0.034813834773105394,True,0.010347543298724,0.014774670756706463,-0.004427127457982464
2018-05-09,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.11095170031173518,0.039444848065535304,True,0.0321050253310994,0.009556183202578929,0.02254884212852047
2018-05-09,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.08475783608433843,0.024115948819155998,True,0.0180543355497653,0.009556183202578929,0.008498152347186372
2018-05-16,2016-19,K200,PBR12MF,0.1345054004209404,0.0780189007254017,True,-0.0204769370145287,0.002233473712642387,-0.022710410727171084
2018-05-16,2016-19,K200,PER12MF,0.0770381216523094,0.020533411079580205,True,-0.012299887935457,0.002233473712642387,-0.014533361648099388
2018-05-16,2016-19,KOSDAQ,PBR12MF,0.16307016728528612,0.025773533506966404,True,-0.0128731883580863,0.00018899425818453826,-0.013062182616270837
2018-05-16,2016-19,KOSDAQ,OP12_REV,0.10138364226642461,0.07712920640951419,True,0.001730729269133,0.00018899425818453826,0.0015417350109484618
2018-05-16,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.1645928119982572,0.04663151339409129,True,-0.0172838238236216,-0.0019633944265200253,-0.015320429397101577
2018-05-16,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.12974402667213664,0.05805859605519031,True,0.0047532426721862,-0.0019633944265200253,0.006716637098706226
2018-05-16,2016-19,KOSPI_ALL,PBR12MF,0.1335543456444172,0.07764124853593339,True,-0.010227908467946,0.009752345178460489,-0.019980253646406487
2018-05-16,2016-19,KOSPI_ALL,PER12MF,0.09423696651191113,0.043103713025665895,True,0.0041431573607425,0.009752345178460489,-0.005609187817717989
2018-05-16,2016-19,KOSPI_EX_K200,PBR12MF,0.1240254432956959,0.0790869770801089,True,-0.0001895861698958,0.008032290764060274,-0.008221876933956075
2018-05-16,2016-19,KOSPI_EX_K200,OP12_REV,0.115863916774216,0.06700615871517539,True,0.029214686911469,0.008032290764060274,0.021182396147408727
2018-05-16,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.1588413499774882,0.06080445992071251,True,-0.0303595892667605,0.0018328893419568382,-0.03219247860871734
2018-05-16,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.10468126090872704,0.0398821613052034,True,-0.0010549355018341,0.0018328893419568382,-0.002887824843790938
2018-05-24,2016-19,K200,OP12_REV,0.05880657988654249,0.0321321083556067,True,0.0129832104212003,-0.0013644610479174,0.0143476714691177
2018-05-24,2016-19,K200,MOM1M,0.04686768515483351,0.03932176133679089,True,0.0348759556892851,-0.0013644610479174,0.036240416737202505
2018-05-24,2016-19,KOSDAQ,OP12_REV,0.0714895689426162,0.03170910218784449,True,0.0520948400696707,0.0321865411966333,0.019908298873037404
2018-05-24,2016-19,KOSDAQ,PER12MF,0.0654725942067293,0.004862334190733904,True,0.0104468090848167,0.0321865411966333,-0.0217397321118166
2018-05-24,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.09589912432082177,0.0704873981072325,True,0.0324392423631845,0.02197605674180768,0.010463185621376825
2018-05-24,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.07774878865462362,0.0703961279477634,True,0.0310999750008877,0.02197605674180768,0.009123918259080023
2018-05-24,2016-19,KOSPI_ALL,OP12_REV,0.0795469117175968,0.0617445890885599,True,0.0219203019212747,0.008852671306040838,0.01306763061523386
2018-05-24,2016-19,KOSPI_ALL,OPFY1_REV,0.0651020766533492,0.048116739780900794,True,0.0162006551202632,0.008852671306040838,0.007347983814222362
2018-05-24,2016-19,KOSPI_EX_K200,OP12_REV,0.1335223824642711,0.11082626893943578,True,0.0200472734081964,0.012807648882632078,0.007239624525564323
2018-05-24,2016-19,KOSPI_EX_K200,OPFY1_REV,0.09157847919748681,0.0796850686270357,True,0.0223521539407401,0.012807648882632078,0.009544505058108022
2018-05-24,2016-19,KOSPI_KOSDAQ_ALL,OP12_REV,0.0643677488424563,0.053042485682295804,True,0.0319784813040734,0.016316107729192626,0.015662373574880775
2018-05-24,2016-19,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.057873587261564496,0.04833694078158189,True,0.0269605135576251,0.016316107729192626,0.010644405828432475
