date,pair_vote_agreement,top3_jaccard,top1_vote_share,score_model_sd,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_vote_agreement,z_top3_jaccard,z_top1_vote_share,z_score_model_sd,epi_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2020-07-06,0.737857142857143,0.6859999999999999,0.54,0.03380729480923666,0.4913666466623912,0.5080468954610318,0.6007049011388559,0.5952715818577129,0.40313248863974954,0.4027361147397819,0.504384917136909,0.49435645436356834,0.4969099276476249,-0.06865833639854815,-0.5334248807456693,-1.6027250081988529,-0.42697457442386133,0.2692307692307692,0.0,False,2,VAL_2020_2022
2020-07-13,0.8078571428571429,0.718,0.83,0.03988976849441102,0.4925848517104967,0.5445564253536566,0.6198395599195353,0.5872217274685572,0.37444342733152175,0.361253908119563,0.47346652061357053,0.546633579483099,1.1194347200563501,0.19703345840885583,0.946037295069171,-2.6532350103234585,-0.09768238419727038,0.3956043956043956,0.0,False,2,VAL_2020_2022
2020-07-20,0.6314285714285716,0.644,0.79,0.048337619666101596,0.45694297968527176,0.5267329992869088,0.5916663796385445,0.5638576337861836,0.439359375924823,0.432318686680091,0.46267726055041186,0.5264446844477654,-0.4495818485656416,-0.41737881708326496,0.7419735466809175,-4.112271680544026,-1.0593146998780039,0.07142857142857142,0.0,False,1,VAL_2020_2022
2020-07-27,0.7471428571428572,0.7290000000000001,0.71,0.04220234462034576,0.4464273952917612,0.564220418343532,0.5845272489327057,0.5488557434356899,0.400699568616233,0.4106980682451109,0.5420861223189819,0.5024854348159863,0.579489747048782,0.28836501287390187,0.33384604990440936,-3.052642303591407,-0.4627353734410785,0.26373626373626374,0.0,False,2,VAL_2020_2022
2020-08-03,0.6,0.6700000000000002,0.61,0.046094384570236194,0.4530373123383709,0.538922485099625,0.5782284790186304,0.5335037873427723,0.43774095798493545,0.4439392700897503,0.5198904331290725,0.49473727499684367,-0.7290827757695606,-0.2015042338022483,-0.17631332106622527,-3.7248403446604907,-1.2079351688246311,0.06043956043956044,0.0,False,1,VAL_2020_2022
2020-08-10,0.6807142857142857,0.741,0.7,0.041735713130013105,0.49908078362117364,0.5940267423208592,0.5468035165936601,0.5549162035647294,0.3918078558004219,0.40293631344679504,0.5081139033474092,0.5023146813049515,-0.011273576359499172,0.38799943592667746,0.2828301128073459,-2.972049920743028,-0.578123487092126,0.21428571428571427,0.0,False,2,VAL_2020_2022
2020-08-18,0.6842857142857142,0.7190000000000001,0.64,0.035987644518105696,0.5053251817519352,0.5787882706324458,0.5495430174303969,0.5373376053584458,0.40232525174441547,0.4261049144161336,0.5055749827304012,0.49500077593582625,0.020487892640944912,0.20533632699658813,-0.0232655097750347,-1.9792953471514558,-0.44418415932223937,0.26373626373626374,0.0,False,2,VAL_2020_2022
2020-08-25,0.5692857142857143,0.4760000000000001,0.29,0.04775628039949948,0.5383243631311152,0.5613785907778843,0.541145325827205,0.5533885823444875,0.3752655243482761,0.3695864250748561,0.5218833621877997,0.5390278263083765,-1.002231409173389,-1.8122607398221342,-1.8088233081722564,-4.0118680050325555,-2.1587958655500836,0.01098901098901099,0.0,False,1,VAL_2020_2022
2020-09-01,0.48071428571428576,0.4810000000000001,0.35,0.05194331737208164,0.49000038347764674,0.5302076575550497,0.49629358913551175,0.5335591148568694,0.4315528131461793,0.44306071493798,0.5456326948043628,0.5296930320863998,-1.789915840384429,-1.7707463968834773,-1.5027276855898757,-4.735015271527799,-2.449601298596395,0.0,0.0,False,1,VAL_2020_2022
2020-09-08,0.6849999999999999,0.642,0.58,0.04137668719722048,0.5153683352002215,0.5369614554192669,0.571448464641557,0.5540202149494712,0.42751054827254675,0.39050415302970465,0.5180441530708108,0.48614267541642137,0.02684018644103452,-0.43398455425872773,-0.3293611323574158,-2.9100421993878047,-0.9116369248907285,0.1043956043956044,0.0,False,1,VAL_2020_2022
2020-09-15,0.6092857142857143,0.59,0.58,0.03564303263469231,0.46330176500067977,0.5261156347733424,0.55637266766877,0.520382446635097,0.4686430930258447,0.4379694688248791,0.5254991487171826,0.5017157753542046,-0.6465029563684026,-0.8657337208207593,-0.3293611323574158,-1.9197770904166744,-0.940343724990813,0.1043956043956044,0.0,False,1,VAL_2020_2022
2020-09-22,0.6707142857142857,0.5990000000000001,0.8,0.03321167941076365,0.4966058129158948,0.529937624443987,0.5710005207693123,0.5267272119089114,0.4454363972936079,0.42315737613935545,0.5300111249188504,0.4771239316100811,-0.10020568956074577,-0.7910079035311759,0.7929894837779811,-1.4998556879352194,-0.39951994931228996,0.2802197802197802,0.0,False,2,VAL_2020_2022
2020-09-29,0.6892857142857144,0.6659999999999999,0.41,0.022478159496138198,0.42589954891400666,0.461221090484042,0.5230068409558049,0.49068797324570945,0.5226700028927287,0.5399844362923464,0.53794924365567,0.4985808635596921,0.06495394924157019,-0.23471570815317566,-1.196632063007495,0.35394107501690153,-0.2531131867255497,0.32967032967032966,0.0,False,2,VAL_2020_2022
2020-10-12,0.7514285714285714,0.833,0.45,0.023681283310923815,0.4256536833299265,0.4511676581944537,0.5187552656454,0.4772740595808022,0.5533641602440282,0.5505847988461611,0.541500932384433,0.4816994417747956,0.6176035098493157,1.151863345997963,-0.9925683146192408,0.14614837970162828,0.23076173023241658,0.5934065934065934,0.18681318681318682,False,3,VAL_2020_2022
2020-10-19,0.7757142857142858,0.867,0.83,0.02750494540519962,0.4602589022385621,0.42708657056691185,0.5352406841560483,0.5004220965218016,0.5485352913026097,0.5763373262565038,0.4933960086683626,0.4587231202892001,0.8335814990523435,1.4341608779808297,0.946037295069171,-0.5142400547887882,0.674884904328389,0.8296703296703297,0.6593406593406594,True,5,VAL_2020_2022
2020-10-26,0.37999999999999995,0.45100000000000007,0.43,0.042723696243688006,0.48284732961300664,0.45109505270211675,0.5219334615869023,0.5000856005027908,0.5169073939770452,0.5348076565219356,0.5068695166647061,0.4854539884314967,-2.6855892661969842,-2.0198324545154187,-1.0946001888133678,-3.142685454337769,-2.235676840965885,0.005494505494505495,0.0,False,1,VAL_2020_2022
2020-11-02,0.7135714285714286,0.654,0.81,0.039147824954401944,0.523043628590882,0.36817128759242435,0.5037327975916758,0.4798782304186466,0.5585990939024665,0.5853581817749728,0.5176062289022831,0.46361055122664924,0.2809319384445971,-0.33435013120595125,0.8440054208750446,-2.5250932130656993,-0.4336264962380022,0.26373626373626374,0.0,False,2,VAL_2020_2022
2020-11-09,0.7064285714285713,0.731,0.72,0.04962790732534407,0.5534109619998108,0.32562844842813826,0.4998797861119417,0.49228774643594453,0.5607119630278992,0.5947414217710508,0.5166784625459551,0.4566612096792597,0.21740900044370495,0.3049707500493637,0.3848619870014729,-4.335118529015563,-0.8569691978802555,0.11538461538461539,0.0,False,1,VAL_2020_2022
2020-11-16,0.4242857142857143,0.56,0.36,0.04642285838546431,0.5320490184202099,0.3874172916675911,0.49874614733332306,0.5043776502490586,0.5381900669215866,0.5318369971266265,0.5097975577968173,0.49758527048478696,-2.291747050591463,-1.1148197784526996,-1.4517117484928121,-3.781571379794147,-2.1599624893327807,0.01098901098901099,0.0,False,1,VAL_2020_2022
2020-11-23,0.41,0.5060000000000001,0.29,0.059022585885505116,0.5157623437852495,0.4993953168080193,0.5483001924819919,0.5395525853619002,0.4412277107206834,0.4529230719980272,0.5080128458638131,0.4948259329803156,-2.4187929265932446,-1.5631746821901928,-1.8088233081722564,-5.957682687122867,-2.9371184010196405,0.0,0.0,False,1,VAL_2020_2022
2020-11-30,0.6921428571428571,0.833,0.9,0.039839937724270705,0.49393532121292566,0.43937025753070746,0.6072614670115811,0.552603538953402,0.4376737035022231,0.4464931781703838,0.5404001492796083,0.48226238433916846,0.09036312444192467,1.151863345997963,1.3031488547486156,-2.6446286890871553,-0.024813340974662923,0.41208791208791207,0.0,False,3,VAL_2020_2022
2020-12-07,0.6414285714285716,0.7589999999999999,0.64,0.040854415144265036,0.5479703238113537,0.41555704128676796,0.5449710182134475,0.4918704969707078,0.4956558304484014,0.43853275902931516,0.5686148747512731,0.49682765548873375,-0.360649735364395,0.5374510705058413,-0.0232655097750347,-2.8198400803392425,-0.6665760637432078,0.19230769230769232,0.0,False,1,VAL_2020_2022
2020-12-14,0.7785714285714285,0.905,0.47,0.02947142311013477,0.5637465817655387,0.3564533013163748,0.5110148673725772,0.4860295139524827,0.5642619267462579,0.4605474226447144,0.5757061600019603,0.4822402262000937,0.858990674252698,1.7496698843146221,-0.8905364404251139,-0.8538723499559141,0.21606294204657298,0.5824175824175825,0.16483516483516492,False,3,VAL_2020_2022
2020-12-21,0.5399999999999999,0.7200000000000002,0.65,0.028896847709697263,0.48777692804012796,0.47835468064161574,0.519638294632432,0.4871318882776208,0.5453673667650243,0.457281459486961,0.5354761668326015,0.48897321532361737,-1.2626754549770403,0.21363919558432043,0.02775042732202882,-0.7546368684107031,-0.44398067512034856,0.26373626373626374,0.0,False,2,VAL_2020_2022
2020-12-29,0.48357142857142854,0.5760000000000001,0.45,0.03352100468616444,0.5117276192731607,0.4855522885732726,0.50502610051303,0.4674628143891092,0.4930293522525882,0.4677397464736,0.5452201392134283,0.5242419393118113,-1.7645066651840737,-0.9819738810489975,-0.9925683146192408,-1.5532795599546767,-1.3230821052017472,0.054945054945054944,0.0,False,1,VAL_2020_2022
2021-01-07,0.6671428571428573,0.573,0.56,0.02987364732527821,0.5627483410921539,0.469186484279918,0.5173329807938264,0.5049490103974031,0.4248115549223456,0.46039131259487875,0.5443215828388042,0.5162587330806703,-0.13196715856118985,-1.0068824868121926,-0.4313930065515423,-0.9233408890693375,-0.6233958852485656,0.1978021978021978,0.0,False,1,VAL_2020_2022
2021-01-14,0.5971428571428571,0.6,0.3,0.03233426495302617,0.5412639525037983,0.47781657404059613,0.550668536449087,0.5049106622721983,0.43613871216790345,0.46314563382115254,0.5186900609587295,0.5073658677865351,-0.7544919509699171,-0.7827050349434455,-1.757807371075193,-1.348316575467109,-1.1608302331139162,0.07142857142857142,0.0,False,1,VAL_2020_2022
2021-01-21,0.727142857142857,0.772,0.56,0.02959522623215697,0.5683395144521404,0.4722335554149688,0.558869343439182,0.5038354435077874,0.4216062861881499,0.4420242462490094,0.5008074539896062,0.5322841567591557,0.40162552064628676,0.6453883621463501,-0.4313930065515423,-0.8752545087140488,-0.06490840811823853,0.4065934065934066,0.0,False,3,VAL_2020_2022
2021-01-28,0.7321428571428573,0.7090000000000001,0.79,0.029400026645202786,0.516802460519608,0.4027343695601245,0.5939477440630313,0.5502117154094623,0.47039475324345986,0.46506316786273416,0.4818913838182858,0.518954405523294,0.446091577246913,0.12230764111927439,0.7419735466809175,-0.8415413963982848,0.117207842162205,0.5,0.0,False,3,VAL_2020_2022
2021-02-04,0.8242857142857142,0.915,0.8,0.02393817033378748,0.5940984376181478,0.3883794778088375,0.5562673540004515,0.5558116157956172,0.47922535038109454,0.4520358819412712,0.47415589946287917,0.5000259829917016,1.2655374774583963,1.8326985701919358,0.7929894837779811,0.10178116976333249,0.9982516752979115,0.9285714285714286,0.8571428571428572,True,5,VAL_2020_2022
2021-02-15,0.8042857142857144,0.97,0.5,0.02051800822666302,0.5726106459153968,0.37476816124304035,0.5543036520554004,0.5695091355560052,0.48387688582406435,0.4803787542209445,0.4694725346054658,0.4950802305796818,1.087673251055905,2.2893563425171606,-0.7374886291339234,0.6924807253042485,0.8330054224358476,0.9010989010989011,0.8021978021978022,True,5,VAL_2020_2022
2021-02-22,0.6185714285714287,0.633,0.54,0.026048290492251647,0.5441052106149007,0.41649493375012303,0.5197570580971077,0.5352485309287751,0.49960621802103167,0.4894726509418254,0.4800344570115408,0.5152809406346954,-0.5639231369672446,-0.5087103715483101,-0.5334248807456693,-0.26265975458533136,-0.46717953596163886,0.26373626373626374,0.0,False,2,VAL_2020_2022
2021-03-02,0.5457142857142857,0.535,0.64,0.02948326830339948,0.5044381223705343,0.408039301512176,0.4908739664850625,0.5174497176705403,0.5107294391636524,0.5192233781588746,0.49490456422473683,0.5543415104144235,-1.2118571045763273,-1.322391493145984,-0.0232655097750347,-0.855918144914634,-0.853358063102995,0.11538461538461539,0.0,False,1,VAL_2020_2022
2021-03-09,0.8471428571428571,0.809,0.93,0.024196770368845752,0.4948216578926676,0.3640352753507493,0.461455234117544,0.48873111171001815,0.59409882751983,0.5694616184534271,0.5041269525552362,0.5232693224005273,1.468810879061246,0.952594499892411,1.4561966660398062,0.05711810380701795,0.9836800372001203,0.9285714285714286,0.8571428571428572,True,5,VAL_2020_2022
2021-03-16,0.7150000000000001,0.675,0.78,0.0382320054441833,0.4890509375705796,0.37555096114953374,0.4619454680970888,0.5083809231247503,0.5787878303827801,0.5633873265004783,0.5016876762940151,0.5212088768807742,0.2936365260447753,-0.15998989086359236,0.690957609583854,-2.3669211262763152,-0.38557922037781955,0.2802197802197802,0.0,False,2,VAL_2020_2022
2021-03-23,0.6935714285714285,0.614,0.35,0.03845416764233037,0.50148260705488,0.3043901319023575,0.48682667085804177,0.48974644210738355,0.5668799802925701,0.5747027828391083,0.5352768558397477,0.5406945291059115,0.1030677120421029,-0.6664648747152062,-1.5027276855898757,-2.405290977643916,-1.1178539564767238,0.07142857142857142,0.0,False,1,VAL_2020_2022
2021-03-30,0.6435714285714286,0.5840000000000001,0.85,0.029348268323349903,0.5196349591656975,0.34266026267077976,0.4979890522759715,0.519943242919144,0.5105656415866651,0.5789466245417476,0.4978353223349829,0.5324248945050118,-0.3415928539641291,-0.9155509323471466,1.0480691692632982,-0.8326021658131746,-0.26041919571528804,0.32967032967032966,0.0,False,2,VAL_2020_2022
2021-04-06,0.48928571428571427,0.557,0.45,0.03430141070829411,0.5039815281601716,0.42136286631003217,0.5068735079842092,0.5298696338966158,0.5138666530776426,0.5435775957229592,0.4904713162991662,0.4899968985492038,-1.7136883147833613,-1.1397283842158936,-0.9925683146192408,-1.6880642502631222,-1.3835123159704046,0.04945054945054945,0.0,False,1,VAL_2020_2022
2021-04-13,0.5900000000000001,0.65,0.43,0.028875039451547166,0.509397751926259,0.5350864132428126,0.4893598354932926,0.526657418747607,0.4482693792516782,0.5335358537984254,0.4924305293648803,0.46526281817504517,-0.8180148889708062,-0.3675616055568767,-1.0946001888133678,-0.7508703427335871,-0.7577617565186595,0.13736263736263737,0.0,False,1,VAL_2020_2022
2021-04-20,0.5921428571428572,0.6579999999999999,0.7,0.028336334971733906,0.5198064189321281,0.49597951977488564,0.5287357546958134,0.5616612375594054,0.4632736377837416,0.488274302087687,0.46973081595993305,0.47253831320640577,-0.7989580075705394,-0.30113865685502667,0.2828301128073459,-0.6578301631085536,-0.3687741786816935,0.29120879120879123,0.0,False,2,VAL_2020_2022
2021-04-27,0.692857142857143,0.562,1.0,0.02689880246107016,0.48950707987446285,0.4834602996103633,0.5634038516308352,0.6032080035144598,0.43835668646523657,0.48888029163505214,0.4628138689823144,0.4703699182872753,0.09671541824201527,-1.0982140412772368,1.8133082257192503,-0.40955251177856317,0.10056427272636644,0.4835164835164835,0.0,False,3,VAL_2020_2022
2021-05-04,0.5085714285714286,0.6,0.68,0.035222056286731425,0.5015517640896849,0.47326481257232056,0.5408844940820847,0.5573233098778634,0.4666452941727944,0.4888905774839799,0.47925786499460393,0.49218188272666863,-1.542176382180957,-0.7827050349434455,0.1807982386132194,-1.847069852032934,-0.9977882576360293,0.08791208791208792,0.0,False,1,VAL_2020_2022
2021-05-12,0.6121428571428572,0.66,0.41,0.033797777425592285,0.4620170515225106,0.4479491747835022,0.5630937583036799,0.5646132522113738,0.49753946763373263,0.504774274185812,0.484406010328876,0.47560701103051306,-0.6210937811680461,-0.28453291967956296,-1.196632063007495,-1.6010812515251756,-0.9258350038450699,0.1043956043956044,0.0,False,1,VAL_2020_2022
2021-05-20,0.7092857142857145,0.629,0.45,0.028627418951682932,0.489317619638745,0.42321231628399675,0.5175168602261868,0.5138756853376656,0.5554390105939319,0.5575741701788712,0.48107562251447,0.46198871522613283,0.24281817564406438,-0.5419218458992356,-0.9925683146192408,-0.7081035630806776,-0.4999438869887724,0.23626373626373626,0.0,False,2,VAL_2020_2022
2021-05-27,0.7292857142857143,0.6970000000000001,0.53,0.027361484315943287,0.44964035856655543,0.4305704014593561,0.5499907786892082,0.5137802206918175,0.5544082863409685,0.5235756169346019,0.5062728464840556,0.4717614908334371,0.4206824020465556,0.02267321806649789,-0.5844408178427328,-0.48946274920885496,-0.15763698673463356,0.3791208791208791,0.0,False,2,VAL_2020_2022
2021-06-03,0.6321428571428571,0.67,0.52,0.025308687302964004,0.46944137524933993,0.45603539390885595,0.5414852652867226,0.4730289116222001,0.5124265664643161,0.5034217081624139,0.5437442328559933,0.5004165464501591,-0.4432295547655539,-0.20150423380224924,-0.6354567549397964,-0.13492216159849799,-0.35377817627652436,0.2967032967032967,0.0,False,2,VAL_2020_2022
2021-06-10,0.6307142857142857,0.6240000000000001,0.71,0.022033817008294536,0.4749083585198989,0.4672545908131093,0.4987249620151719,0.46770871962385935,0.5285451889085945,0.5052748611851843,0.5570627124797782,0.5005206064544029,-0.45593414236573215,-0.5834361888378916,0.33384604990440936,0.43068390236138465,-0.06871009473445744,0.4065934065934066,0.0,False,3,VAL_2020_2022
