strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
TRIM_TOP5_W10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0002424167684326833,0.022916666666666665,0.0002424167684326833,0.00017366676843268334,0.00010491676843268326,gross_delta,0.0002424167684326833,-0.0008910966314125776,0.0013758822300695523,0.6545
TRIM_TOP5_W10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0002424167684326833,0.022916666666666665,0.0002424167684326833,0.00017366676843268334,0.00010491676843268326,net_30,0.00017366676843268334,-0.0009881578871163237,0.0012755022876847998,0.6038333333333333
TRIM_TOP5_W10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0002424167684326833,0.022916666666666665,0.0002424167684326833,0.00017366676843268334,0.00010491676843268326,net_60,0.00010491676843268326,-0.0010455742878878803,0.0012709351487245188,0.5705
TRIM_TOP5_W10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.00024873079228737146,0.02532894736842105,0.00024873079228737146,0.00017274395018210799,9.6757108076845e-05,gross_delta,0.00024873079228737146,-0.002934238443890308,0.0027746842993012838,0.5901666666666666
TRIM_TOP5_W10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.00024873079228737146,0.02532894736842105,0.00024873079228737146,0.00017274395018210799,9.6757108076845e-05,net_30,0.00017274395018210799,-0.002947696219206063,0.0027154283969665336,0.5738333333333333
TRIM_TOP5_W10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.00024873079228737146,0.02532894736842105,0.00024873079228737146,0.00017274395018210799,9.6757108076845e-05,net_60,9.6757108076845e-05,-0.0029607336730269906,0.0026458008463793197,0.5533333333333333
TRIM_TOP5_W10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.0012034323487779591,0.02213541666666667,-0.0012034323487779591,-0.0012698385987779592,-0.001336244848777959,gross_delta,-0.0012034323487779591,-0.003963902166594392,0.0014061531686678842,0.1955
TRIM_TOP5_W10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.0012034323487779591,0.02213541666666667,-0.0012034323487779591,-0.0012698385987779592,-0.001336244848777959,net_30,-0.0012698385987779592,-0.004004647936944329,0.0014389217659959122,0.18383333333333332
TRIM_TOP5_W10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,-0.0012034323487779591,0.02213541666666667,-0.0012034323487779591,-0.0012698385987779592,-0.001336244848777959,net_60,-0.001336244848777959,-0.004226520596610792,0.0014215634539989262,0.1775
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.0005021198520400496,0.1260204081632653,0.0005021198520400496,0.00012405862755025357,-0.0002540025969395426,gross_delta,0.0005021198520400496,-0.0014469946730757694,0.00256629265419402,0.6748333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.0005021198520400496,0.1260204081632653,0.0005021198520400496,0.00012405862755025357,-0.0002540025969395426,net_30,0.00012405862755025357,-0.0018281231144696905,0.0022635675961072414,0.5385
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.0005021198520400496,0.1260204081632653,0.0005021198520400496,0.00012405862755025357,-0.0002540025969395426,net_60,-0.0002540025969395426,-0.0022477142173706706,0.001896306036986898,0.40016666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,-7.532076515270301e-05,0.111328125,-7.532076515270301e-05,-0.000409305140152703,-0.0007432895151527029,gross_delta,-7.532076515270301e-05,-0.000732592563061258,0.0005604315849644571,0.4121666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,-7.532076515270301e-05,0.111328125,-7.532076515270301e-05,-0.000409305140152703,-0.0007432895151527029,net_30,-0.000409305140152703,-0.001072030757832794,0.00024243931218899343,0.1025
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,-7.532076515270301e-05,0.111328125,-7.532076515270301e-05,-0.000409305140152703,-0.0007432895151527029,net_60,-0.0007432895151527029,-0.0014156454170232457,-9.341866586975826e-05,0.0125
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,-0.0003670240430624802,0.11543624161073827,-0.0003670240430624802,-0.000713332767894695,-0.0010596414927269097,gross_delta,-0.0003670240430624802,-0.0013285815125596613,0.0006518653763972838,0.23383333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,-0.0003670240430624802,0.11543624161073827,-0.0003670240430624802,-0.000713332767894695,-0.0010596414927269097,net_30,-0.000713332767894695,-0.0016840644986743057,0.00029902964996001644,0.0865
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,LATE_2020_2022,149,-0.0003670240430624802,0.11543624161073827,-0.0003670240430624802,-0.000713332767894695,-0.0010596414927269097,net_60,-0.0010596414927269097,-0.002013481048129261,-6.420922732991381e-05,0.019833333333333335
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,0.0005389015394361332,0.12938144329896908,0.0005389015394361332,0.0001507572095392257,-0.00023738712035768143,gross_delta,0.0005389015394361332,-0.0005995342700188787,0.0016345978976385499,0.827
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,0.0005389015394361332,0.12938144329896908,0.0005389015394361332,0.0001507572095392257,-0.00023738712035768143,net_30,0.0001507572095392257,-0.0009805203986938645,0.001282254552961412,0.593
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,NORMAL_2023_2024,97,0.0005389015394361332,0.12938144329896908,0.0005389015394361332,0.0001507572095392257,-0.00023738712035768143,net_60,-0.00023738712035768143,-0.0013573778765074347,0.000858311038824792,0.3358333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-0.0008422976080599414,0.12031250000000002,-0.0008422976080599414,-0.001203235108059942,-0.0015641726080599415,gross_delta,-0.0008422976080599414,-0.004935128259174111,0.0035856836424464195,0.355
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-0.0008422976080599414,0.12031250000000002,-0.0008422976080599414,-0.001203235108059942,-0.0015641726080599415,net_30,-0.001203235108059942,-0.005339396963792949,0.0032115841305007083,0.2921666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,5,YTD_2026,28,-0.0008422976080599414,0.12031250000000002,-0.0008422976080599414,-0.001203235108059942,-0.0015641726080599415,net_60,-0.0015641726080599415,-0.005714728832789043,0.0028872117706905077,0.24683333333333332
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,BULL_2025,25,-0.000808042164000014,0.114,-0.000808042164000014,-0.001150042164000013,-0.001492042164000013,gross_delta,-0.000808042164000014,-0.00488304229591835,0.003803213852804003,0.3475
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,BULL_2025,25,-0.000808042164000014,0.114,-0.000808042164000014,-0.001150042164000013,-0.001492042164000013,net_30,-0.001150042164000013,-0.0051999022567725236,0.003435813288828896,0.30083333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,BULL_2025,25,-0.000808042164000014,0.114,-0.000808042164000014,-0.001150042164000013,-0.001492042164000013,net_60,-0.001492042164000013,-0.005538142980111282,0.0029933054612883395,0.23183333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,EARLY_2016_2019,96,2.4502127425358273e-05,0.09765625,2.4502127425358273e-05,-0.0002684666225746418,-0.0005614353725746417,gross_delta,2.4502127425358273e-05,-0.0012841952961303174,0.0012937412927609983,0.5048333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,EARLY_2016_2019,96,2.4502127425358273e-05,0.09765625,2.4502127425358273e-05,-0.0002684666225746418,-0.0005614353725746417,net_30,-0.0002684666225746418,-0.0015857571052732943,0.0010621288127098858,0.34933333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,EARLY_2016_2019,96,2.4502127425358273e-05,0.09765625,2.4502127425358273e-05,-0.0002684666225746418,-0.0005614353725746417,net_60,-0.0005614353725746417,-0.0018862715116124637,0.0007669435565560364,0.21116666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,LATE_2020_2022,75,0.0008919068981747596,0.09649999999999999,0.0008919068981747596,0.0006024068981747598,0.0003129068981747596,gross_delta,0.0008919068981747596,-0.0012477354988792418,0.003040582783240225,0.7975
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,LATE_2020_2022,75,0.0008919068981747596,0.09649999999999999,0.0008919068981747596,0.0006024068981747598,0.0003129068981747596,net_30,0.0006024068981747598,-0.001537036843445959,0.0027851132367448343,0.7156666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,LATE_2020_2022,75,0.0008919068981747596,0.09649999999999999,0.0008919068981747596,0.0006024068981747598,0.0003129068981747596,net_60,0.0003129068981747596,-0.001820134851576595,0.0024117739213238777,0.6088333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0017195794668129734,0.10625,0.0017195794668129734,0.0014008294668129727,0.0010820794668129732,gross_delta,0.0017195794668129734,-0.000659654270531228,0.004055126297376282,0.9261666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0017195794668129734,0.10625,0.0017195794668129734,0.0014008294668129727,0.0010820794668129732,net_30,0.0014008294668129727,-0.0009398377871783409,0.0037189261487135645,0.8753333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0017195794668129734,0.10625,0.0017195794668129734,0.0014008294668129727,0.0010820794668129732,net_60,0.0010820794668129732,-0.0012809768575874415,0.0034894149898629526,0.8113333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.0033778679557171618,0.10096153846153846,0.0033778679557171618,0.0030749833403325454,0.0027720987249479296,gross_delta,0.0033778679557171618,-0.00676702896439829,0.015502317593744569,0.7016666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.0033778679557171618,0.10096153846153846,0.0033778679557171618,0.0030749833403325454,0.0027720987249479296,net_30,0.0030749833403325454,-0.00724517650102123,0.01557544929847305,0.6793333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.0033778679557171618,0.10096153846153846,0.0033778679557171618,0.0030749833403325454,0.0027720987249479296,net_60,0.0027720987249479296,-0.007583840242419157,0.015191253813405985,0.6636666666666666
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.002364061052141418,0.06822916666666666,-0.002364061052141418,-0.002568748552141418,-0.002773436052141418,gross_delta,-0.002364061052141418,-0.011014990406393331,0.004812109028555436,0.29483333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.002364061052141418,0.06822916666666666,-0.002364061052141418,-0.002568748552141418,-0.002773436052141418,net_30,-0.002568748552141418,-0.01132403379013687,0.004652064630373498,0.28
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.002364061052141418,0.06822916666666666,-0.002364061052141418,-0.002568748552141418,-0.002773436052141418,net_60,-0.002773436052141418,-0.011559971290136873,0.004421607916167408,0.24616666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00027073330575868166,0.05963541666666666,0.00027073330575868166,9.182705575868173e-05,-8.707919424131808e-05,gross_delta,0.00027073330575868166,-0.0022545530248871586,0.0027847988837822247,0.5755
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00027073330575868166,0.05963541666666666,0.00027073330575868166,9.182705575868173e-05,-8.707919424131808e-05,net_30,9.182705575868173e-05,-0.0024288493690563513,0.002619830013740886,0.5408333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00027073330575868166,0.05963541666666666,0.00027073330575868166,9.182705575868173e-05,-8.707919424131808e-05,net_60,-8.707919424131808e-05,-0.0026191647526862933,0.002508671973028259,0.468
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.0009413060644503569,0.05641447368421051,-0.0009413060644503569,-0.001110549485502988,-0.0012797929065556193,gross_delta,-0.0009413060644503569,-0.005654587390837447,0.0034007714911926277,0.3506666666666667
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.0009413060644503569,0.05641447368421051,-0.0009413060644503569,-0.001110549485502988,-0.0012797929065556193,net_30,-0.001110549485502988,-0.005800625997543188,0.0032757103621850496,0.322
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.0009413060644503569,0.05641447368421051,-0.0009413060644503569,-0.001110549485502988,-0.0012797929065556193,net_60,-0.0012797929065556193,-0.006202500173203221,0.0029972723806181286,0.29683333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0010344585354754132,0.05625,0.0010344585354754132,0.0008657085354754129,0.0006969585354754132,gross_delta,0.0010344585354754132,-0.001749884723794008,0.004011041674226239,0.7723333333333333
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0010344585354754132,0.05625,0.0010344585354754132,0.0008657085354754129,0.0006969585354754132,net_30,0.0008657085354754129,-0.002039346614094076,0.0038765737961586667,0.7173333333333334
TRIM_TOP5_W10,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0010344585354754132,0.05625,0.0010344585354754132,0.0008657085354754129,0.0006969585354754132,net_60,0.0006969585354754132,-0.002171622774787826,0.0036989924451729162,0.6756666666666666
TRIM_TOP5_W20_DIAG,K200,5,BULL_2025,49,-0.0012519877702316974,0.2225765306122449,-0.0012519877702316974,-0.0019197173620684315,-0.0025874469539051664,gross_delta,-0.0012519877702316974,-0.0035627350527577895,0.0008853570307201259,0.1345
TRIM_TOP5_W20_DIAG,K200,5,BULL_2025,49,-0.0012519877702316974,0.2225765306122449,-0.0012519877702316974,-0.0019197173620684315,-0.0025874469539051664,net_30,-0.0019197173620684315,-0.004247704955039555,0.00011420274686822975,0.03233333333333333
TRIM_TOP5_W20_DIAG,K200,5,BULL_2025,49,-0.0012519877702316974,0.2225765306122449,-0.0012519877702316974,-0.0019197173620684315,-0.0025874469539051664,net_60,-0.0025874469539051664,-0.00487759865117031,-0.00050585706736549,0.006166666666666667
TRIM_TOP5_W20_DIAG,K200,5,EARLY_2016_2019,192,-0.00016374911052072344,0.21614583333333334,-0.00016374911052072344,-0.0008121866105207234,-0.0014606241105207234,gross_delta,-0.00016374911052072344,-0.0007552357263249322,0.0004213687178776076,0.2971666666666667
TRIM_TOP5_W20_DIAG,K200,5,EARLY_2016_2019,192,-0.00016374911052072344,0.21614583333333334,-0.00016374911052072344,-0.0008121866105207234,-0.0014606241105207234,net_30,-0.0008121866105207234,-0.001404929439733132,-0.00022508651725478763,0.004166666666666667
TRIM_TOP5_W20_DIAG,K200,5,EARLY_2016_2019,192,-0.00016374911052072344,0.21614583333333334,-0.00016374911052072344,-0.0008121866105207234,-0.0014606241105207234,net_60,-0.0014606241105207234,-0.0020643340808644797,-0.0008709632937242742,0.0
TRIM_TOP5_W20_DIAG,K200,5,LATE_2020_2022,149,-0.0004233745530865052,0.20423657718120805,-0.0004233745530865052,-0.0010360842846301292,-0.0016487940161737536,gross_delta,-0.0004233745530865052,-0.0015216137209109657,0.000678841101448348,0.21883333333333332
TRIM_TOP5_W20_DIAG,K200,5,LATE_2020_2022,149,-0.0004233745530865052,0.20423657718120805,-0.0004233745530865052,-0.0010360842846301292,-0.0016487940161737536,net_30,-0.0010360842846301292,-0.002112441125284018,5.06837209102671e-05,0.0325
TRIM_TOP5_W20_DIAG,K200,5,LATE_2020_2022,149,-0.0004233745530865052,0.20423657718120805,-0.0004233745530865052,-0.0010360842846301292,-0.0016487940161737536,net_60,-0.0016487940161737536,-0.0027758297195784646,-0.0005717183876013141,0.0008333333333333334
TRIM_TOP5_W20_DIAG,K200,5,NORMAL_2023_2024,97,0.00032770025303697,0.21797680412371137,0.00032770025303697,-0.0003262301593341641,-0.000980160571705298,gross_delta,0.00032770025303697,-0.0007919741246055582,0.0015568054090139792,0.706
TRIM_TOP5_W20_DIAG,K200,5,NORMAL_2023_2024,97,0.00032770025303697,0.21797680412371137,0.00032770025303697,-0.0003262301593341641,-0.000980160571705298,net_30,-0.0003262301593341641,-0.0014573478305679333,0.0008768595724467686,0.29483333333333334
TRIM_TOP5_W20_DIAG,K200,5,NORMAL_2023_2024,97,0.00032770025303697,0.21797680412371137,0.00032770025303697,-0.0003262301593341641,-0.000980160571705298,net_60,-0.000980160571705298,-0.0021256947205197645,0.0002719437684312582,0.060333333333333336
TRIM_TOP5_W20_DIAG,K200,5,YTD_2026,28,0.002215083204115259,0.20870535714285715,0.002215083204115259,0.001588967132686687,0.0009628510612581161,gross_delta,0.002215083204115259,-0.0012771538547832213,0.005903969219870444,0.8885
TRIM_TOP5_W20_DIAG,K200,5,YTD_2026,28,0.002215083204115259,0.20870535714285715,0.002215083204115259,0.001588967132686687,0.0009628510612581161,net_30,0.001588967132686687,-0.0019946701317897055,0.0052013171789013395,0.8018333333333333
TRIM_TOP5_W20_DIAG,K200,5,YTD_2026,28,0.002215083204115259,0.20870535714285715,0.002215083204115259,0.001588967132686687,0.0009628510612581161,net_60,0.0009628510612581161,-0.0025291140993180597,0.004733725610620961,0.6856666666666666
TRIM_TOP5_W20_DIAG,K200,10,BULL_2025,25,-0.0023560234442319087,0.2005,-0.0023560234442319087,-0.002957523444231909,-0.0035590234442319083,gross_delta,-0.0023560234442319087,-0.006891177804819833,0.0021801573219197156,0.16316666666666665
TRIM_TOP5_W20_DIAG,K200,10,BULL_2025,25,-0.0023560234442319087,0.2005,-0.0023560234442319087,-0.002957523444231909,-0.0035590234442319083,net_30,-0.002957523444231909,-0.0075827840993114995,0.0016466231845916589,0.1165
TRIM_TOP5_W20_DIAG,K200,10,BULL_2025,25,-0.0023560234442319087,0.2005,-0.0023560234442319087,-0.002957523444231909,-0.0035590234442319083,net_60,-0.0035590234442319083,-0.008325325895120124,0.0011831739066133222,0.07116666666666667
TRIM_TOP5_W20_DIAG,K200,10,EARLY_2016_2019,96,-0.00038085288139945575,0.18990885416666667,-0.00038085288139945575,-0.0009505794438994557,-0.0015203060063994555,gross_delta,-0.00038085288139945575,-0.0011795439078091472,0.0003858193802809898,0.16966666666666666
TRIM_TOP5_W20_DIAG,K200,10,EARLY_2016_2019,96,-0.00038085288139945575,0.18990885416666667,-0.00038085288139945575,-0.0009505794438994557,-0.0015203060063994555,net_30,-0.0009505794438994557,-0.0017436708745029307,-0.00012431803830228078,0.012333333333333333
TRIM_TOP5_W20_DIAG,K200,10,EARLY_2016_2019,96,-0.00038085288139945575,0.18990885416666667,-0.00038085288139945575,-0.0009505794438994557,-0.0015203060063994555,net_60,-0.0015203060063994555,-0.0023091246629131875,-0.0007102704584221374,0.00016666666666666666
TRIM_TOP5_W20_DIAG,K200,10,LATE_2020_2022,75,-0.0009303131272432606,0.18766666666666665,-0.0009303131272432606,-0.0014933131272432604,-0.0020563131272432604,gross_delta,-0.0009303131272432606,-0.003005127109101414,0.00116838852989976,0.18683333333333332
TRIM_TOP5_W20_DIAG,K200,10,LATE_2020_2022,75,-0.0009303131272432606,0.18766666666666665,-0.0009303131272432606,-0.0014933131272432604,-0.0020563131272432604,net_30,-0.0014933131272432604,-0.0035266902872190045,0.0006841259248553712,0.085
TRIM_TOP5_W20_DIAG,K200,10,LATE_2020_2022,75,-0.0009303131272432606,0.18766666666666665,-0.0009303131272432606,-0.0014933131272432604,-0.0020563131272432604,net_60,-0.0020563131272432604,-0.004134114418603326,3.8525588437934455e-05,0.026833333333333334
TRIM_TOP5_W20_DIAG,K200,10,NORMAL_2023_2024,48,0.0013390583110102973,0.201171875,0.0013390583110102973,0.0007355426860102973,0.00013202706101029735,gross_delta,0.0013390583110102973,-0.0006887440372069473,0.003509486756667443,0.899
TRIM_TOP5_W20_DIAG,K200,10,NORMAL_2023_2024,48,0.0013390583110102973,0.201171875,0.0013390583110102973,0.0007355426860102973,0.00013202706101029735,net_30,0.0007355426860102973,-0.0013227748361387863,0.0029001775785185277,0.744
TRIM_TOP5_W20_DIAG,K200,10,NORMAL_2023_2024,48,0.0013390583110102973,0.201171875,0.0013390583110102973,0.0007355426860102973,0.00013202706101029735,net_60,0.00013202706101029735,-0.0018896255721600396,0.0023260196367265403,0.5431666666666667
TRIM_TOP5_W20_DIAG,K200,10,YTD_2026,13,0.006757932150344119,0.18990384615384615,0.006757932150344119,0.00618822061188258,0.0056185090734210425,gross_delta,0.006757932150344119,-0.004158455626612991,0.017588548081468678,0.8843333333333333
