date,universe,family,current_positive,current_state,alt_top_5,mom_top_5,alt_minus_mom_top_5,alt_spread_5,mom_spread_5,alt_minus_mom_spread_5,alt_top_20,mom_top_20,alt_minus_mom_top_20,alt_spread_20,mom_spread_20,alt_minus_mom_spread_20
2020-11-02,KOSDAQ,VALUE,0,W-,0.0499246611991502,0.0722484538392038,-0.022323792640053595,-0.0204036037855806,0.0084487994378493,-0.0288524032234299,0.08366785332154603,0.07044700252307035,0.01322085079847568,-0.01562500917855658,-0.04070681370646223,0.02508180452790565
2020-11-02,KOSDAQ,FLOW,0,W-,0.0487622268350267,0.0722484538392038,-0.023486227004177095,-0.0245391536648708,0.0084487994378493,-0.0329879531027201,0.07726208841019755,0.07044700252307035,0.0068150858871272035,-0.004544445666141872,-0.04070681370646223,0.03616236804032036
2020-11-09,KOSDAQ,REVISION,0,N,-0.0027379721959903,-0.0681117880690759,0.0653738158730856,-0.0150632564468094,-0.0736146564766257,0.0585514000298163,0.028383597494876733,0.0772226716777622,-0.04883907418288547,-0.056861936317097905,0.026501610552968957,-0.08336354687006686
2020-11-09,KOSDAQ,VALUE,1,W+,0.0235606653437755,-0.0681117880690759,0.0916724534128514,0.0505356283392953,-0.0736146564766257,0.124150284815921,0.03250399131398707,0.0772226716777622,-0.04471868036377513,-0.008399778042125439,0.026501610552968957,-0.034901388595094396
2020-11-09,KOSDAQ,FLOW,0,N,-0.0137594511741013,-0.0681117880690759,0.0543523368949746,0.0069783713840472,-0.0736146564766257,0.08059302786067289,0.06046083454937112,0.0772226716777622,-0.016761837128391077,0.03451847682859177,0.026501610552968957,0.008016866275622814
2020-11-16,KOSDAQ,REVISION,1,N,0.0191212005222156,0.0564282268685255,-0.037307026346309904,-0.0152621396000666,0.0170412666710913,-0.0323034062711579,0.034063337739445476,0.13025616491584446,-0.09619282717639899,-0.041456550814479964,0.03209135999233226,-0.07354791080681222
2020-11-16,KOSDAQ,VALUE,1,W+,0.0066876552711744,0.0564282268685255,-0.049740571597351096,-0.0444206153580231,0.0170412666710913,-0.0614618820291144,0.029729380774198066,0.13025616491584446,-0.1005267841416464,-0.043811020035643966,0.03209135999233226,-0.07590238002797622
2020-11-16,KOSDAQ,FLOW,1,N,0.0320873706476502,0.0564282268685255,-0.024340856220875298,0.0061083846062624,0.0170412666710913,-0.0109328820648289,0.06430233010587516,0.13025616491584446,-0.0659538348099693,0.0003603321850635943,0.03209135999233226,-0.031731027807268664
2021-03-16,KOSDAQ,REVISION,0,N,0.0052144002778781,0.0361677590162148,-0.0309533587383367,0.017012386556198,0.0475526215239656,-0.0305402349677676,0.07095776347034644,0.16140004542453346,-0.09044228195418702,0.04896997769699807,0.10539844870338144,-0.056428471006383374
2021-03-16,KOSDAQ,VALUE,0,W-,0.0044181422296084,0.0361677590162148,-0.0317496167866064,0.0075348420967671,0.0475526215239656,-0.0400177794271985,0.05403478804888073,0.16140004542453346,-0.10736525737565272,-0.013609592914935686,0.10539844870338144,-0.11900804161831713
2021-03-16,KOSDAQ,FLOW,0,R-,0.0226443315450097,0.0361677590162148,-0.0135234274712051,0.0237783131768406,0.0475526215239656,-0.023774308347125003,0.09734006158464781,0.16140004542453346,-0.06405998383988565,0.0296377424072376,0.10539844870338144,-0.07576070629614384
2021-06-03,KOSDAQ,REVISION,1,W+,-0.0015963669182109,-0.0183059743561693,0.0167096074379584,-0.0064391327065561,-0.0163279654971676,0.009888832790611498,0.04853861201118681,0.02555108557121155,0.02298752643997526,0.014268131826319141,-0.02818124175512704,0.04244937358144618
2021-06-03,KOSDAQ,VALUE,1,W+,0.008067268592672,-0.0183059743561693,0.026373242948841302,0.0147475151372153,-0.0163279654971676,0.0310754806343829,0.05224323273374387,0.02555108557121155,0.02669214716253232,0.018753801140868775,-0.02818124175512704,0.046935042895995815
2021-06-03,KOSDAQ,FLOW,1,N,-0.0001428969877052,-0.0183059743561693,0.018163077368464103,0.0050308004025132,-0.0163279654971676,0.021358765899680797,0.04117544730505274,0.02555108557121155,0.015624361733841186,-0.002579424798213714,-0.02818124175512704,0.025601816956913326
2021-06-10,KOSDAQ,REVISION,1,W+,0.0249403538668267,0.0093956329446625,0.015544720922164199,0.0073685193192981,0.0001507972138667,0.0072177221054314,0.03554973606805967,0.0573975935165707,-0.021847857448511032,0.010475015710853297,0.01018303601615922,0.0002919796946940778
2021-06-10,KOSDAQ,VALUE,1,N,0.0075219334452819,0.0093956329446625,-0.0018736994993806006,-0.0122907705840875,0.0001507972138667,-0.0124415677979542,0.023380860978450713,0.0573975935165707,-0.03401673253811999,-0.03555803312526706,0.01018303601615922,-0.04574106914142628
2021-06-10,KOSDAQ,FLOW,1,W+,0.0126923769531759,0.0093956329446625,0.003296744008513399,-0.0072296397461612,0.0001507972138667,-0.0073804369600279,0.03761654554447058,0.0573975935165707,-0.01978104797210012,-0.009757455695242223,0.01018303601615922,-0.019940491711401442
2021-06-17,KOSDAQ,REVISION,1,N,0.0026902695595942,0.0172766494107546,-0.014586379851160399,0.0051410613708642,0.0020361591001619,0.0031049022707023,0.06725755801894118,0.056153237479548146,0.011104320539393031,0.031269972295493886,-0.0031171624982992974,0.034387134793793184
2021-06-17,KOSDAQ,VALUE,1,N,0.0117310471377194,0.0172766494107546,-0.005545602273035199,-0.0004720257582881,0.0020361591001619,-0.00250818485845,0.04750744736447654,0.056153237479548146,-0.008645790115071605,-0.02602630798692629,-0.0031171624982992974,-0.022909145488626992
2021-06-17,KOSDAQ,FLOW,1,W+,0.01432489055197,0.0172766494107546,-0.0029517588587845978,0.0154681838880154,0.0020361591001619,0.0134320247878535,0.03614157967616238,0.056153237479548146,-0.020011657803385763,-0.014416870014924865,-0.0031171624982992974,-0.011299707516625568
2021-12-10,KOSDAQ,REVISION,1,R+,-0.0166692350332813,-0.0412126657381201,0.024543430704838803,-0.0033615457834386,-0.0409947935159293,0.0376332477324907,-0.03337686054319433,-0.08112798637603502,0.04775112583284069,-0.018527440955457997,-0.10141719039259678,0.08288974943713878
2021-12-10,KOSDAQ,VALUE,1,W+,0.0149036616140273,-0.0412126657381201,0.0561163273521474,0.0443575624424857,-0.0409947935159293,0.085352355958415,0.037946718167134685,-0.08112798637603502,0.11907470454316971,0.12540141510000447,-0.10141719039259678,0.22681860549260124
2021-12-10,KOSDAQ,FLOW,1,R+,0.0038689106959784,-0.0412126657381201,0.045081576434098505,0.0212320882225441,-0.0409947935159293,0.062226881738473405,-0.01569426578564148,-0.08112798637603502,0.06543372059039354,0.02402504526903848,-0.10141719039259678,0.12544223566163526
2021-12-17,KOSDAQ,REVISION,0,R-,0.0367528630583329,0.0056170722032,0.0311357908551329,0.0263576427026011,-0.0005128529170005,0.0268704956196016,-0.0537165865742949,-0.08087640642395777,0.02715981984966287,-0.03805775638677611,-0.07226495949481082,0.03420720310803471
2021-12-17,KOSDAQ,VALUE,1,W+,0.0397013141730052,0.0056170722032,0.0340842419698052,0.0149008804866212,-0.0005128529170005,0.0154137334036217,0.026188747998916018,-0.08087640642395777,0.10706515442287379,0.10419899249496134,-0.07226495949481082,0.17646395198977216
2021-12-17,KOSDAQ,FLOW,0,W-,0.0020483358277294,0.0056170722032,-0.0035687363754706002,-0.0049098011898805,-0.0005128529170005,-0.00439694827288,-0.03842197205004927,-0.08087640642395777,0.0424544343739085,0.007491056539604468,-0.07226495949481082,0.07975601603441529
2021-12-24,KOSDAQ,REVISION,1,N,0.0352707057792344,0.0378363519246677,-0.002565646145433302,0.0057552170328158,-0.0199508941196229,0.025706111152438697,-0.12040173858734049,-0.13787190505521585,0.01747016646787536,-0.07325274604981213,-0.09029778981201442,0.017045043762202283
2021-12-24,KOSDAQ,VALUE,1,W+,0.023380134883055,0.0378363519246677,-0.0144562170416127,0.0069244889014286,-0.0199508941196229,0.026875383021051497,-0.04322460617319224,-0.13787190505521585,0.09464729888202361,0.11841432899834903,-0.09029778981201442,0.20871211881036345
2021-12-24,KOSDAQ,FLOW,1,N,0.0357016816716809,0.0378363519246677,-0.0021346702529868034,0.0012670706074314,-0.0199508941196229,0.021217964727054298,-0.08527635067870087,-0.13787190505521585,0.052595554376514975,0.014278019914703233,-0.09029778981201442,0.10457580972671765
2022-01-03,KOSDAQ,REVISION,1,W+,-0.0841414762827134,-0.0817282583716328,-0.002413217911080595,-0.0459975124549296,-0.0434402767448054,-0.0025572357101242005,-0.1919917873363175,-0.17639022665950954,-0.015601560676807957,-0.11141072099040139,-0.06690569453436412,-0.04450502645603727
2022-01-03,KOSDAQ,VALUE,1,W+,-0.0388201333868323,-0.0817282583716328,0.042908124984800504,0.0544784495651604,-0.0434402767448054,0.0979187263099658,-0.06921392355473455,-0.17639022665950954,0.107176303104775,0.16566913846226305,-0.06690569453436412,0.23257483299662718
2022-01-03,KOSDAQ,FLOW,1,N,-0.0552222473796927,-0.0817282583716328,0.026506010991940103,0.0064072209151584,-0.0434402767448054,0.049847497659963796,-0.12973182092902136,-0.17639022665950954,0.046658405730488184,0.03276251921629636,-0.06690569453436412,0.09966821375066048
2022-01-10,KOSDAQ,REVISION,0,R-,-0.037360523645113,-0.0409501572842448,0.003589633639131805,-0.0231936472542933,-0.0098823118251018,-0.013311335429191499,-0.12464341552390457,-0.12311980247195264,-0.001523613051951922,-0.08722848761852464,-0.052555052889317944,-0.0346734347292067
2022-01-10,KOSDAQ,VALUE,1,W+,0.0034067256268446,-0.0409501572842448,0.0443568829110894,0.0246819959356579,-0.0098823118251018,0.0345643077607597,-0.014583134044125479,-0.12311980247195264,0.10853666842782717,0.10932924541019329,-0.052555052889317944,0.16188429829951123
2022-01-10,KOSDAQ,FLOW,0,W-,-0.0193105110397691,-0.0409501572842448,0.021639646244475702,0.0047431947967275,-0.0098823118251018,0.0146255066218293,-0.08301002351284259,-0.12311980247195264,0.040109778959110054,0.016657354544536762,-0.052555052889317944,0.0692124074338547
2022-01-17,KOSDAQ,REVISION,0,R-,-0.0363077245966078,-0.0567419476967557,0.020434223100147905,-0.0111941405414875,-0.0199403632951352,0.0087462227536477,-0.116700300860897,-0.11124579702207993,-0.005454503838817071,-0.07695340376326676,-0.028550705850011293,-0.048402697913255466
2022-01-17,KOSDAQ,VALUE,1,W+,-0.0306260556160597,-0.0567419476967557,0.026115892080696004,0.0279666029078156,-0.0199403632951352,0.047906966202950804,-0.034040431810914096,-0.11124579702207993,0.07720536521116583,0.08102365621768581,-0.028550705850011293,0.1095743620676971
2022-01-17,KOSDAQ,FLOW,0,N,-0.0467780212295121,-0.0567419476967557,0.009963926467243603,0.0017936238086903,-0.0199403632951352,0.0217339871038255,-0.09395726273836813,-0.11124579702207993,0.0172885342837118,0.0031480146221427585,-0.028550705850011293,0.03169872047215405
2022-01-24,KOSDAQ,REVISION,0,R-,-0.0489894429119333,-0.0085322963196765,-0.0404571465922568,-0.0356558388989106,0.0052501022116846,-0.0409059411105952,-0.09870905579827949,-0.08432027889462834,-0.014388776903651146,-0.05956942151222255,0.0018843480965242687,-0.06145376960874682
2022-01-24,KOSDAQ,VALUE,0,W-,-0.0044183968298705,-0.0085322963196765,0.004113899489806,0.049468672782013,0.0052501022116846,0.0442185705703284,-0.01645094214642462,-0.08432027889462834,0.06786933674820372,0.07506019043633083,0.0018843480965242687,0.07317584233980656
2022-01-24,KOSDAQ,FLOW,0,N,-0.0146333078433762,-0.0085322963196765,-0.0061010115236997,0.0195144545632698,0.0052501022116846,0.0142643523515852,-0.07857318943633984,-0.08432027889462834,0.005747089458288501,0.0034139766954630613,0.0018843480965242687,0.0015296285989387925
2022-02-03,KOSDAQ,REVISION,0,R-,-0.0078036626118103,-0.0223351734673732,0.0145315108555629,-0.0200351118992092,-0.0287287457450854,0.008693633845876198,0.014921976188781993,-0.044300408938859115,0.05922238512764111,-0.0175744614013692,-0.055802910729378485,0.038228449328009284
2022-02-03,KOSDAQ,VALUE,0,W-,0.0175945641506712,-0.0223351734673732,0.0399297376180444,0.0035126985523256,-0.0287287457450854,0.032241444297411,0.028641675633914288,-0.044300408938859115,0.0729420845727734,0.001899191177046733,-0.055802910729378485,0.05770210190642522
2022-02-03,KOSDAQ,FLOW,0,W-,-0.0045002793440919,-0.0223351734673732,0.0178348941232813,-0.0092869524481293,-0.0287287457450854,0.019441793296956097,-0.002749788057357372,-0.044300408938859115,0.04155062088150174,-0.013275911240340776,-0.055802910729378485,0.04252699948903771
2022-02-10,KOSDAQ,REVISION,0,R-,-0.0286253911569045,-0.027963476673588,-0.000661914483316501,-0.0121977221529235,0.0152031864607734,-0.0274009086136969,-0.02246680997329953,-0.06022531508318929,0.03775850510988976,0.0006656857320215259,-0.02563436427142818,0.026300050003449704
2022-02-10,KOSDAQ,VALUE,0,W-,-0.0164057863325296,-0.027963476673588,0.0115576903410584,-0.0014637382996176,0.0152031864607734,-0.016666924760391,-0.0419282894162355,-0.06022531508318929,0.018297025666953792,-0.0042116304210456645,-0.02563436427142818,0.021422733850382514
2022-02-10,KOSDAQ,FLOW,0,W-,-0.0310182098335262,-0.027963476673588,-0.003054733159938202,-0.0086078298061507,0.0152031864607734,-0.023811016266924098,-0.035709313486654404,-0.06022531508318929,0.024516001596534887,-0.0035017613489263244,-0.02563436427142818,0.022132602922501854
2022-03-04,KOSDAQ,REVISION,1,N,-0.0443552572759771,-0.0386260882577186,-0.005729169018258498,-0.0018406502914497,0.0023048618462027,-0.0041455121376524,0.04320015979356584,0.02199255202858552,0.02120760776498032,0.0130613508727766,-0.03702351031509443,0.05008486118787103
2022-03-04,KOSDAQ,VALUE,1,N,-0.0522175137850984,-0.0386260882577186,-0.013591425527379804,-0.0026079642112299,0.0023048618462027,-0.0049128260574326,0.05736658388183713,0.02199255202858552,0.03537403185325161,-0.003207627224625864,-0.03702351031509443,0.03381588309046857
2022-03-04,KOSDAQ,FLOW,0,N,-0.0374019503238357,-0.0386260882577186,0.0012241379338829017,0.0005267106989054,0.0023048618462027,-0.0017781511472973,0.017120532536911925,0.02199255202858552,-0.004872019491673596,-0.04572681516330601,-0.03702351031509443,-0.00870330484821158
2022-03-21,KOSDAQ,REVISION,1,N,0.0140991237465915,0.0317374410661924,-0.017638317319600895,0.0056805905136157,0.0231805868118988,-0.017499996298283103,0.028736796364294603,0.006061864014349494,0.02267493234994511,0.05830111528010584,0.011227443848430552,0.04707367143167529
2022-03-21,KOSDAQ,VALUE,1,N,0.0394970067413627,0.0317374410661924,0.007759565675170305,0.0275310606702584,0.0231805868118988,0.004350473858359599,0.04189676918167895,0.006061864014349494,0.035834905167329456,0.06127549851712155,0.011227443848430552,0.050048054668691
2022-03-21,KOSDAQ,FLOW,1,R+,0.0085494473737114,0.0317374410661924,-0.023187993692480997,0.0027194779341881,0.0231805868118988,-0.0204611088777107,-0.0018599268593849638,0.006061864014349494,-0.007921790873734458,0.0068821496071402866,0.011227443848430552,-0.004345294241290265
2022-07-14,KOSDAQ,REVISION,0,W-,0.0512001074630679,0.0159912297675699,0.035208877695498,0.0051412889193785,-0.0554613354375575,0.060602624356935995,0.09243456279951445,0.01274434474013253,0.07969021805938192,0.007654839277182912,-0.09298119986110442,0.10063603913828734
2022-07-14,KOSDAQ,VALUE,0,N,0.0576957361925616,0.0159912297675699,0.041704506424991704,0.0081024206943077,-0.0554613354375575,0.0635637561318652,0.0763341123537502,0.01274434474013253,0.06358976761361768,-0.034843256392558475,-0.09298119986110442,0.05813794346854595
2022-07-14,KOSDAQ,FLOW,0,W-,0.0425700739380082,0.0159912297675699,0.0265788441704383,-0.0109973643508496,-0.0554613354375575,0.044463971086707896,0.07043264290051332,0.01274434474013253,0.05768829816038079,-0.012847973006541724,-0.09298119986110442,0.0801332268545627
2022-07-28,KOSDAQ,REVISION,1,N,0.0379642257375639,0.0210018691915483,0.016962356546015602,-0.0039407388414396,-0.0100879428052477,0.006147203963808099,0.027023554525436477,0.012793433375839491,0.014230121149596986,0.026264641991076587,-0.0018921009689166768,0.028156742959993264
2022-07-28,KOSDAQ,VALUE,1,N,0.0039782018844762,0.0210018691915483,-0.0170236673070721,-0.065628849842499,-0.0100879428052477,-0.05554090703725131,-0.010893425019018799,0.012793433375839491,-0.02368685839485829,-0.03710769756155752,-0.0018921009689166768,-0.03521559659264084
2022-07-28,KOSDAQ,FLOW,1,N,0.0281773932341559,0.0210018691915483,0.007175524042607601,-0.0098241451019545,-0.0100879428052477,0.00026379770329319936,0.009699224082561075,0.012793433375839491,-0.003094209293278416,0.019095383570201685,-0.0018921009689166768,0.020987484539118362
2022-08-19,KOSDAQ,REVISION,1,N,0.008562138947297,0.0001764914912265,0.0083856474560705,0.0222724025175648,0.019447773898904,0.002824628618660799,-0.04176032210057368,-0.009089953240166593,-0.032670368860407084,0.016991506988295324,0.08481665138618721,-0.06782514439789189
2022-08-19,KOSDAQ,VALUE,1,N,-0.0072510480045316,0.0001764914912265,-0.0074275394957581,0.0079311741042522,0.019447773898904,-0.011516599794651802,-0.037786586089520124,-0.009089953240166593,-0.02869663284935353,0.0228867848649561,0.08481665138618721,-0.061929866521231114
2022-08-19,KOSDAQ,FLOW,1,N,-0.0108443591036956,0.0001764914912265,-0.0110208505949221,-0.0004570605285764,0.019447773898904,-0.0199048344274804,-0.050243262263352295,-0.009089953240166593,-0.0411533090231857,0.018002328278007518,0.08481665138618721,-0.0668143231081797
2022-10-27,KOSDAQ,REVISION,0,N,-0.0010755860292518,-0.0010783779834589,2.7919542070998712e-06,0.0089866089688597,0.0015585877590098,0.0074280212098498995,0.05266552691228643,0.03668342512070599,0.01598210179158044,-0.05121540408745917,-0.059905354295751834,0.008689950208292663
2022-10-27,KOSDAQ,VALUE,0,W-,0.0042352901378994,-0.0010783779834589,0.005313668121358301,0.0081247902477915,0.0015585877590098,0.006566202488781701,0.10606989239476294,0.03668342512070599,0.06938646727405695,0.02711245186527278,-0.059905354295751834,0.08701780616102461
2022-10-27,KOSDAQ,FLOW,0,N,-0.0164862035186943,-0.0010783779834589,-0.015407825535235401,-0.0310281377234828,0.0015585877590098,-0.0325867254824926,0.04552158795043271,0.03668342512070599,0.008838162829726715,-0.05742975175471765,-0.059905354295751834,0.002475602541034183
2022-11-03,KOSDAQ,REVISION,1,W+,-0.0005174534828523,0.0077208745639302,-0.008238328046782501,-0.0404646178091134,-0.0230097918689444,-0.017454825940169002,0.07165357675943063,0.0335184376514055,0.03813513910802513,-0.017576961633952393,-0.057545242087228554,0.03996828045327616
